Iteração,Precisão Geral,Precisão Modelo
2128,32.133507853403145,35.69620253164557
2129,32.11249182472204,35.60606060606061
2130,32.091503267973856,35.51637279596977
2131,32.07054212932724,35.427135678391956
2132,32.114882506527415,35.427135678391956
2133,32.093933463796475,35.338345864661655
2134,32.07301173402868,35.338345864661655
2135,32.11726384364821,35.338345864661655
2136,32.16145833333333,35.338345864661655
2137,32.20559531554977,35.5
2138,32.184655396618986,35.5
2139,32.16374269005848,35.5
2140,32.142857142857146,35.5
2141,32.12199870214147,35.5
2142,32.1011673151751,35.5
2143,32.080362929358394,35.5
2144,32.12435233160622,35.5
2145,32.103559870550164,35.41147132169576
2146,32.14747736093144,35.41147132169576
2147,32.126696832579185,35.32338308457712
2148,32.17054263565892,35.483870967741936
2149,32.21433182698515,35.483870967741936
2150,32.193548387096776,35.483870967741936
2151,32.17279174725983,35.483870967741936
2152,32.152061855670105,35.483870967741936
2153,32.131358660656794,35.483870967741936
2154,32.17503217503218,35.64356435643564
2155,32.154340836012864,35.55555555555556
2156,32.13367609254499,35.55555555555556
2157,32.113037893384714,35.55555555555556
2158,32.09242618741977,35.467980295566505
2159,32.07184092366902,35.467980295566505
2160,32.05128205128205,35.38083538083538
2161,32.094811018577836,35.38083538083538
2162,32.074263764404606,35.38083538083538
2163,32.05374280230326,35.38083538083538
2164,32.03324808184143,35.38083538083538
2165,32.01277955271566,35.38083538083538
2166,31.992337164750957,35.38083538083538
2167,31.971920867900444,35.38083538083538
2168,31.9515306122449,35.38083538083538
2169,31.994901210962396,35.38083538083538
2170,31.97452229299363,35.38083538083538
2171,32.017823042648,35.38083538083538
2172,31.99745547073791,35.38083538083538
2173,32.040686586141135,35.38083538083538
2174,32.02033036848793,35.38083538083538
2175,32.06349206349206,35.53921568627451
2176,32.04314720812182,35.45232273838631
2177,32.02282815472416,35.45232273838631
2178,32.00253485424588,35.45232273838631
2179,31.982267257758075,35.36585365853659
2180,31.962025316455694,35.36585365853659
2181,31.94180898165718,35.36585365853659
2182,31.921618204804048,35.36585365853659
2183,31.964624131396086,35.36585365853659
2184,31.944444444444443,35.36585365853659
2185,31.92429022082019,35.36585365853659
2186,31.967213114754102,35.36585365853659
2187,31.947069943289225,35.36585365853659
2188,31.926952141057935,35.36585365853659
2189,31.906859660163622,35.36585365853659
2190,31.886792452830186,35.27980535279806
2191,31.929604022627277,35.27980535279806
2192,31.909547738693465,35.27980535279806
2193,31.889516635279346,35.27980535279806
2194,31.869510664993726,35.19417475728155
2195,31.84952978056426,35.19417475728155
2196,31.892230576441104,35.19417475728155
2197,31.872260488415783,35.1089588377724
2198,31.8523153942428,35.1089588377724
2199,31.832395247029392,35.1089588377724
2200,31.8125,35.02415458937198
2201,31.792629606495943,34.93975903614458
2202,31.77278401997503,34.93975903614458
2203,31.75296319401123,34.855769230769226
2204,31.733167082294266,34.77218225419664
2205,31.713395638629283,34.77218225419664
2206,31.693648816936488,34.688995215311
2207,31.736154324828874,34.688995215311
2208,31.778606965174127,34.84486873508354
2209,31.758856432566812,34.84486873508354
2210,31.73913043478261,34.84486873508354
2211,31.719428926132835,34.76190476190476
2212,31.76178660049628,34.91686460807601
2213,31.742095474271544,34.91686460807601
2214,31.722428748451055,34.91686460807601
2215,31.76470588235294,35.07109004739337
2216,31.745049504950494,35.07109004739337
2217,31.72541743970315,35.07109004739337
2218,31.705809641532756,35.07109004739337
2219,31.68622606547251,35.07109004739337
2220,31.728395061728392,35.07109004739337
2221,31.770512029611353,35.22458628841608
2222,31.750924784217016,35.22458628841608
2223,31.731361675908808,35.22458628841608
2224,31.773399014778324,35.22458628841608
2225,31.753846153846155,35.22458628841608
2226,31.73431734317343,35.22458628841608
2227,31.71481253841426,35.22458628841608
2228,31.756756756756754,35.37735849056604
2229,31.79864947820749,35.37735849056604
2230,31.779141104294478,35.37735849056604
2231,31.759656652360512,35.37735849056604
2232,31.74019607843137,35.294117647058826
2233,31.720759338640537,35.294117647058826
2234,31.701346389228885,35.2112676056338
2235,31.743119266055047,35.2112676056338
2236,31.723716381418093,35.2112676056338
2237,31.704337202199145,35.2112676056338
2238,31.684981684981683,35.2112676056338
2239,31.726662599145822,35.36299765807963
2240,31.70731707317073,35.36299765807963
2241,31.68799512492383,35.36299765807963
2242,31.668696711327648,35.36299765807963
2243,31.649421789409615,35.36299765807963
2244,31.630170316301705,35.36299765807963
2245,31.61094224924012,35.36299765807963
2246,31.652490886998784,35.36299765807963
2247,31.633272616879175,35.280373831775705
2248,31.6747572815534,35.280373831775705
2249,31.655548817465128,35.280373831775705
2250,31.636363636363633,35.1981351981352
2251,31.617201695941855,35.1981351981352
2252,31.59806295399516,35.1981351981352
2253,31.57894736842105,35.1981351981352
2254,31.559854897218862,35.1981351981352
2255,31.540785498489427,35.116279069767444
2256,31.521739130434785,35.116279069767444
2257,31.502715751357872,35.116279069767444
2258,31.544028950542824,35.266821345707655
2259,31.52501506931887,35.266821345707655
2260,31.506024096385545,35.18518518518518
2261,31.547260686333534,35.33487297921478
2262,31.5884476534296,35.33487297921478
2263,31.56945279615153,35.33487297921478
2264,31.55048076923077,35.25345622119816
2265,31.591591591591587,35.25345622119816
2266,31.57262905162065,35.25345622119816
2267,31.613677264547093,35.25345622119816
2268,31.594724220623498,35.172413793103445
2269,31.57579388855602,35.172413793103445
2270,31.55688622754491,35.172413793103445
2271,31.538001196888093,35.172413793103445
2272,31.57894736842105,35.172413793103445
2273,31.560071727435744,35.091743119266056
2274,31.60095579450418,35.24027459954233
2275,31.64179104477612,35.24027459954233
2276,31.62291169451074,35.15981735159817
2277,31.663685152057248,35.15981735159817
2278,31.64481525625745,35.15981735159817
2279,31.625967837998807,35.15981735159817
2280,31.607142857142854,35.15981735159817
2281,31.588340273646637,35.15981735159817
2282,31.56956004756243,35.079726651480634
2283,31.610219845513964,35.079726651480634
2284,31.59144893111639,35.079726651480634
2285,31.632047477744806,35.079726651480634
2286,31.672597864768683,35.079726651480634
2287,31.653823355068166,35.079726651480634
2288,31.69431279620853,35.22727272727273
2289,31.73475429248076,35.22727272727273
2290,31.715976331360945,35.22727272727273
2291,31.697220579538733,35.22727272727273
2292,31.678486997635936,35.22727272727273
2293,31.659775546367396,35.22727272727273
2294,31.700118063754427,35.22727272727273
2295,31.68141592920354,35.22727272727273
2296,31.662735849056606,35.22727272727273
2297,31.64407778432528,35.147392290249435
2298,31.62544169611308,35.147392290249435
2299,31.60682754561507,35.06787330316742
2300,31.588235294117645,34.988713318284425
2301,31.569664902998234,34.909909909909906
2302,31.551116333725027,34.831460674157306
2303,31.591309453904877,34.97757847533632
2304,31.631455399061032,35.123042505592835
2305,31.61290322580645,35.123042505592835
2306,31.652989449003517,35.267857142857146
2307,31.63444639718805,35.267857142857146
2308,31.61592505854801,35.267857142857146
2309,31.597425394967814,35.267857142857146
2310,31.6374269005848,35.267857142857146
2311,31.61893629456458,35.18930957683742
2312,31.600467289719624,35.18930957683742
2313,31.64039696438996,35.18930957683742
2314,31.680280046674447,35.18930957683742
2315,31.661807580174926,35.11111111111111
2316,31.643356643356647,35.11111111111111
2317,31.624927198602215,35.033259423503324
2318,31.60651920838184,35.033259423503324
2319,31.588132635253054,35.033259423503324
2320,31.569767441860463,35.033259423503324
2321,31.609529343404997,35.033259423503324
2322,31.59117305458769,35.033259423503324
2323,31.572838073128263,35.033259423503324
2324,31.554524361948953,35.033259423503324
2325,31.594202898550726,35.033259423503324
2326,31.575898030127465,34.95575221238938
2327,31.557614360162127,34.87858719646799
2328,31.59722222222222,34.87858719646799
2329,31.57894736842105,34.801762114537446
2330,31.61849710982659,34.801762114537446
2331,31.600231080300407,34.801762114537446
2332,31.639722863741337,34.94505494505494
2333,31.67916907097519,35.08771929824561
2334,31.66089965397924,35.08771929824561
2335,31.64265129682997,35.08771929824561
2336,31.62442396313364,35.08771929824561
2337,31.606217616580313,35.08771929824561
2338,31.645569620253166,35.08771929824561
2339,31.684876365727426,35.08771929824561
2340,31.724137931034484,35.08771929824561
2341,31.705916140149338,35.08771929824561
2342,31.687715269804823,35.08771929824561
2343,31.669535283993117,35.08771929824561
2344,31.708715596330272,35.08771929824561
2345,31.69054441260745,35.010940919037196
2346,31.729667812142036,35.010940919037196
2347,31.711505437893532,34.93449781659388
2348,31.69336384439359,34.85838779956427
2349,31.732418524871353,34.85838779956427
2350,31.71428571428571,34.78260869565217
2351,31.6961736150771,34.78260869565217
2352,31.67808219178082,34.78260869565217
2353,31.660011409013123,34.78260869565217
2354,31.641961231470923,34.78260869565217
2355,31.680911680911684,34.924078091106296
2356,31.662870159453306,34.84848484848485
2357,31.64484917472965,34.77321814254859
2358,31.683731513083046,34.91379310344828
2359,31.66571915861285,34.91379310344828
2360,31.704545454545453,34.91379310344828
2361,31.686541737649065,34.91379310344828
2362,31.725312145289443,35.053763440860216
2363,31.70731707317073,35.053763440860216
2364,31.689342403628117,35.053763440860216
2365,31.728045325779036,35.053763440860216
2366,31.71007927519819,35.053763440860216
2367,31.748726655348047,35.053763440860216
2368,31.73076923076923,35.053763440860216
2369,31.76936122102883,35.053763440860216
2370,31.751412429378533,35.053763440860216
2371,31.733483907396952,34.97854077253219
2372,31.772009029345373,34.97854077253219
2373,31.810490693739425,34.97854077253219
2374,31.79255918827508,34.97854077253219
2375,31.83098591549296,34.97854077253219
2376,31.813063063063062,34.97854077253219
2377,31.795160382667415,34.97854077253219
2378,31.777277840269967,34.97854077253219
2379,31.759415401911184,34.90364025695932
2380,31.741573033707866,34.82905982905983
2381,31.723750701852893,34.82905982905983
2382,31.762065095398427,34.9680170575693
2383,31.800336511497473,34.9680170575693
2384,31.838565022421523,35.1063829787234
2385,31.87675070028011,35.1063829787234
2386,31.858902575587905,35.03184713375796
2387,31.841074426412984,35.03184713375796
2388,31.879194630872483,35.16949152542373
2389,31.86137506987144,35.16949152542373
2390,31.899441340782126,35.16949152542373
2391,31.881630374092683,35.16949152542373
2392,31.863839285714285,35.16949152542373
2393,31.84606804238706,35.095137420718814
2394,31.828316610925306,35.095137420718814
2395,31.81058495821727,35.095137420718814
2396,31.792873051224944,35.095137420718814
2397,31.775180856983866,35.0210970464135
2398,31.81312569521691,35.0210970464135
2399,31.85102834908282,35.0210970464135
2400,31.833333333333336,34.94736842105263
2401,31.81565796779567,34.94736842105263
2402,31.853496115427305,34.94736842105263
2403,31.835829173599556,34.94736842105263
2404,31.87361419068736,34.94736842105263
2405,31.855955678670362,34.87394957983193
2406,31.893687707641195,35.0104821802935
2407,31.876037631433313,34.93723849372385
2408,31.858407079646017,34.93723849372385
2409,31.8407960199005,34.93723849372385
2410,31.87845303867403,35.07306889352819
2411,31.91606847045831,35.208333333333336
2412,31.898454746136867,35.208333333333336
2413,31.880860452289024,35.208333333333336
2414,31.918412348401322,35.208333333333336
2415,31.900826446280995,35.13513513513514
2416,31.938325991189426,35.13513513513514
2417,31.97578425976885,35.26970954356847
2418,31.95819581958196,35.196687370600415
2419,31.94062671797691,35.12396694214876
2420,31.92307692307692,35.12396694214876
2421,31.905546403075235,35.12396694214876
2422,31.94291986827662,35.12396694214876
2423,31.925397696105325,35.051546391752574
2424,31.907894736842106,35.051546391752574
2425,31.89041095890411,34.97942386831276
2426,31.87294633077766,34.90759753593429
2427,31.85550082101806,34.90759753593429
2428,31.838074398249454,34.83606557377049
2429,31.820667031164575,34.76482617586912
2430,31.85792349726776,34.89795918367347
2431,31.89513926815948,35.03054989816701
2432,31.877729257641924,35.03054989816701
2433,31.860338243316967,34.959349593495936
2434,31.842966194111234,34.959349593495936
2435,31.88010899182561,34.959349593495936
2436,31.862745098039213,34.88843813387424
2437,31.89983669025585,34.88843813387424
2438,31.936887921653973,35.020242914979754
2439,31.91952147906471,35.020242914979754
2440,31.956521739130434,35.020242914979754
2441,31.993481803367736,35.020242914979754
2442,32.03040173724212,35.020242914979754
2443,32.01302224633749,35.020242914979754
2444,31.99566160520607,34.94949494949495
2445,31.978319783197833,34.94949494949495
2446,31.96099674972914,34.94949494949495
2447,31.94369247428262,34.87903225806452
2448,31.980519480519483,34.87903225806452
2449,32.01730665224446,34.87903225806452
2450,32.0,34.87903225806452
2451,32.03673689897353,34.87903225806452
2452,32.073434125269976,35.01006036217304
2453,32.05612520237453,35.01006036217304
2454,32.038834951456316,35.01006036217304
2455,32.02156334231806,35.01006036217304
2456,32.05818965517241,35.140562248995984
2457,32.094776521270866,35.140562248995984
2458,32.07750269106566,35.07014028056113
2459,32.060247444862824,35.07014028056113
2460,32.09677419354839,35.07014028056113
2461,32.13326168726491,35.199999999999996
2462,32.11600429645542,35.199999999999996
2463,32.098765432098766,35.12974051896208
2464,32.13519313304721,35.12974051896208
2465,32.11796246648794,35.12974051896208
2466,32.154340836012864,35.12974051896208
2467,32.13711837171934,35.12974051896208
2468,32.11991434689507,35.12974051896208
2469,32.15623327982878,35.2589641434263
2470,32.13903743315508,35.188866799204774
2471,32.121859967931584,35.188866799204774
2472,32.15811965811966,35.188866799204774
2473,32.14095034703684,35.11904761904761
2474,32.17716115261473,35.11904761904761
2475,32.21333333333333,35.24752475247524
2476,32.24946695095949,35.24752475247524
2477,32.23228556206713,35.24752475247524
2478,32.26837060702875,35.37549407114625
2479,32.30441724321448,35.37549407114625
2480,32.287234042553195,35.37549407114625
2481,32.270069112174376,35.37549407114625
2482,32.252922422954306,35.37549407114625
2483,32.28890069038768,35.50295857988166
2484,32.27176220806794,35.50295857988166
2485,32.254641909814325,35.43307086614173
2486,32.29056203605514,35.55992141453831
2487,32.273449920508746,35.55992141453831
2488,32.25635593220339,35.490196078431374
2489,32.23928004235045,35.490196078431374
2490,32.22222222222222,35.490196078431374
2491,32.20518244315177,35.42074363992172
2492,32.18816067653277,35.42074363992172
2493,32.17115689381934,35.42074363992172
2494,32.15417106652587,35.3515625
2495,32.13720316622691,35.3515625
2496,32.120253164556964,35.28265107212476
2497,32.10332103321033,35.21400778210117
2498,32.08640674394099,35.21400778210117
2499,32.069510268562404,35.14563106796116
2500,32.05263157894736,35.14563106796116
2501,32.08837453971594,35.14563106796116
2502,32.12407991587802,35.27131782945737
2503,32.10719915922228,35.20309477756286
2504,32.090336134453786,35.20309477756286
2505,32.07349081364829,35.20309477756286
2506,32.05666316894019,35.20309477756286
2507,32.039853172522285,35.20309477756286
2508,32.0230607966457,35.13513513513514
2509,32.00628601361969,35.13513513513514
2510,31.989528795811516,35.13513513513514
2511,31.97278911564626,35.13513513513514
2512,31.956066945606693,35.13513513513514
2513,31.93936225823314,35.13513513513514
2514,31.974921630094045,35.13513513513514
2515,31.958224543080938,35.13513513513514
2516,31.941544885177453,35.13513513513514
2517,31.92488262910798,35.067437379576106
2518,31.908237747653807,35.067437379576106
2519,31.891610213652942,35.0
2520,31.927083333333332,35.0
2521,31.962519521082772,35.0
2522,31.94588969823101,35.0
2523,31.981279251170047,35.0
2524,32.016632016632016,35.0
2525,32.05194805194805,35.0
2526,32.035306334371754,35.0
2527,32.018681888946546,35.0
2528,32.053941908713696,35.12476007677543
2529,32.03732503888025,35.05747126436782
2530,32.07253886010363,35.18164435946463
2531,32.055929570170896,35.18164435946463
2532,32.03933747412008,35.18164435946463
2533,32.022762545266424,35.11450381679389
2534,32.00620475698035,35.11450381679389
2535,32.041343669250644,35.11450381679389
2536,32.02479338842975,35.11450381679389
2537,32.05988642230253,35.11450381679389
2538,32.04334365325077,35.11450381679389
2539,32.026817947395564,35.04761904761905
2540,32.06185567010309,35.04761904761905
2541,32.045337454920144,35.04761904761905
2542,32.08032955715757,35.04761904761905
2543,32.11528564076171,35.04761904761905
2544,32.098765432098766,35.04761904761905
2545,32.08226221079691,34.98098859315589
2546,32.06577595066803,34.9146110056926
2547,32.100667693888035,34.9146110056926
2548,32.08418891170432,34.9146110056926
2549,32.06772703950744,34.84848484848485
2550,32.05128205128205,34.84848484848485
2551,32.03485392106612,34.84848484848485
2552,32.01844262295082,34.78260869565217
2553,32.05325140809012,34.78260869565217
2554,32.03684749232344,34.71698113207547
2555,32.02046035805627,34.65160075329567
2556,32.055214723926376,34.65160075329567
2557,32.08993357179356,34.774436090225564
2558,32.073544433094995,34.774436090225564
2559,32.05717202654416,34.774436090225564
2560,32.04081632653061,34.774436090225564
2561,32.02447730749618,34.774436090225564
2562,32.05912334352701,34.774436090225564
2563,32.09373408048904,34.774436090225564
2564,32.07739307535641,34.774436090225564
2565,32.06106870229007,34.709193245778614
2566,32.044760935910475,34.709193245778614
2567,32.079308591764104,34.831460674157306
2568,32.113821138211385,34.953271028037385
2569,32.09751142712037,34.953271028037385
2570,32.131979695431475,34.953271028037385
2571,32.115677321156774,34.953271028037385
2572,32.09939148073022,34.953271028037385
2573,32.08312214901166,34.88805970149254
2574,32.066869300911854,34.82309124767225
2575,32.10126582278481,34.82309124767225
2576,32.135627530364374,34.94423791821561
2577,32.16995447647951,35.064935064935064
2578,32.153690596562186,35.064935064935064
2579,32.13744315310763,35.064935064935064
2580,32.17171717171718,35.064935064935064
2581,32.15547703180212,35.064935064935064
2582,32.13925327951564,35.064935064935064
2583,32.123045890065555,35.064935064935064
2584,32.10685483870967,35.064935064935064
2585,32.141057934508815,35.064935064935064
2586,32.124874118831826,35.064935064935064
2587,32.10870659285355,35.0
2588,32.09255533199195,35.0
2589,32.07642031171443,35.0
2590,32.11055276381909,35.0
2591,32.09442491210447,34.93530499075786
2592,32.07831325301205,34.87084870848708
2593,32.112393376818865,34.99079189686925
2594,32.0962888665998,34.99079189686925
2595,32.13032581453634,35.11029411764706
2596,32.11422845691383,35.04587155963303
2597,32.098147220831244,34.98168498168498
2598,32.08208208208208,34.98168498168498
2599,32.06603301650826,34.91773308957952
2600,32.05,34.91773308957952
2601,32.03398300849575,34.85401459854015
2602,32.017982017982014,34.85401459854015
2603,32.00199700449326,34.85401459854015
2604,31.98602794411178,34.85401459854015
2605,32.01995012468828,34.85401459854015
2606,32.05383848454636,34.85401459854015
2607,32.03786746387644,34.85401459854015
2608,32.07171314741036,34.85401459854015
2609,32.05574912891986,34.790528233151186
2610,32.039800995024876,34.72727272727273
2611,32.0735952262556,34.84573502722323
2612,32.10735586481113,34.84573502722323
2613,32.09140586189766,34.84573502722323
2614,32.075471698113205,34.84573502722323
2615,32.05955334987593,34.78260869565217
2616,32.09325396825397,34.9005424954792
2617,32.07734258800198,34.9005424954792
2618,32.06144697720516,34.83754512635379
2619,32.09509658246657,34.83754512635379
2620,32.12871287128713,34.83754512635379
2621,32.11281543790203,34.83754512635379
2622,32.146389713155294,34.83754512635379
2623,32.13049925852694,34.83754512635379
2624,32.11462450592885,34.83754512635379
2625,32.148148148148145,34.83754512635379
2626,32.181638696939785,34.83754512635379
2627,32.165762210162804,34.83754512635379
2628,32.149901380670606,34.83754512635379
2629,32.134056185312964,34.83754512635379
2630,32.118226600985224,34.83754512635379
2631,32.10241260462826,34.83754512635379
2632,32.08661417322835,34.83754512635379
2633,32.07083128381702,34.83754512635379
2634,32.055063913470995,34.83754512635379
2635,32.03931203931204,34.83754512635379
2636,32.07269155206287,34.83754512635379
2637,32.05694648993618,34.83754512635379
2638,32.04121687929343,34.77477477477478
2639,32.02550269740069,34.77477477477478
2640,32.05882352941177,34.77477477477478
2641,32.0921117099461,34.77477477477478
2642,32.07639569049951,34.71223021582734
2643,32.06069505628977,34.71223021582734
2644,32.093933463796475,34.71223021582734
2645,32.12713936430318,34.71223021582734
2646,32.16031280547409,34.8294434470377
2647,32.193453834880316,34.946236559139784
2648,32.177734375,34.883720930232556
2649,32.210834553440705,34.883720930232556
2650,32.19512195121951,34.883720930232556
2651,32.179424670892246,34.82142857142857
2652,32.16374269005848,34.75935828877005
2653,32.14807598636143,34.69750889679715
2654,32.13242453748783,34.63587921847247
2655,32.11678832116788,34.63587921847247
2656,32.1011673151751,34.63587921847247
2657,32.13417598444337,34.63587921847247
2658,32.118561710398446,34.63587921847247
2659,32.102962603205434,34.57446808510639
2660,32.13592233009709,34.57446808510639
2661,32.120329936923824,34.57446808510639
2662,32.104752667313285,34.51327433628318
2663,32.0891904992729,34.45229681978799
2664,32.07364341085272,34.45229681978799
2665,32.05811138014528,34.39153439153439
2666,32.042594385285575,34.33098591549296
2667,32.0270924044509,34.33098591549296
2668,32.011605415860735,34.27065026362039
2669,31.996133397776706,34.27065026362039
2670,31.980676328502415,34.21052631578947
2671,32.013520038628684,34.32574430823117
2672,31.998069498069498,34.26573426573427
2673,31.982633863965265,34.20593368237348
2674,31.967213114754102,34.146341463414636
2675,31.951807228915662,34.146341463414636
2676,31.9364161849711,34.08695652173913
2677,31.921039961482904,34.08695652173913
2678,31.90567853705486,34.08695652173913
2679,31.89033189033189,34.08695652173913
2680,31.874999999999996,34.08695652173913
2681,31.907736665064874,34.08695652173913
2682,31.892411143131604,34.02777777777778
2683,31.877100336053772,34.02777777777778
2684,31.861804222648754,33.96880415944541
2685,31.846522781774578,33.96880415944541
2686,31.879194630872483,34.083044982698965
2687,31.863919501677046,34.083044982698965
2688,31.84865900383142,34.083044982698965
2689,31.88128291048348,34.083044982698965
2690,31.86602870813397,34.083044982698965
2691,31.850789096126253,34.083044982698965
2692,31.835564053537286,34.083044982698965
2693,31.820353559483994,34.083044982698965
2694,31.805157593123205,34.083044982698965
2695,31.837708830548927,34.083044982698965
2696,31.822519083969464,34.083044982698965
2697,31.8550309966619,34.083044982698965
2698,31.887511916110583,34.196891191709845
2699,31.872320152453547,34.196891191709845
2700,31.9047619047619,34.196891191709845
2701,31.88957639219419,34.196891191709845
2702,31.874405328258803,34.196891191709845
2703,31.859248692344273,34.13793103448276
2704,31.89163498098859,34.13793103448276
2705,31.923990498812348,34.13793103448276
2706,31.908831908831907,34.07917383820998
2707,31.893687707641195,34.07917383820998
2708,31.87855787476281,34.07917383820998
2709,31.910858226647697,34.07917383820998
2710,31.895734597156398,34.02061855670103
2711,31.92799621032686,34.133790737564325
2712,31.91287878787879,34.07534246575342
2713,31.945101751064836,34.07534246575342
2714,31.92999053926206,34.07534246575342
2715,31.962174940898347,34.18803418803419
2716,31.994328922495274,34.18803418803419
2717,31.9792158715163,34.129692832764505
2718,31.964117091595845,34.129692832764505
2719,31.949032562529496,34.129692832764505
2720,31.981132075471695,34.129692832764505
2721,31.966053748231964,34.07155025553663
2722,31.950989632422242,34.07155025553663
2723,31.98304286387188,34.07155025553663
2724,31.96798493408663,34.07155025553663
2725,31.95294117647059,34.07155025553663
2726,31.937911571025403,34.07155025553663
2727,31.969910672308416,34.07155025553663
2728,31.954887218045116,34.01360544217687
2729,31.93987787693753,34.01360544217687
2730,31.971830985915496,34.01360544217687
2731,31.956827780384796,34.01360544217687
2732,31.941838649155724,34.01360544217687
2733,31.926863572433195,34.01360544217687
2734,31.91190253045923,34.01360544217687
2735,31.89695550351288,33.95585738539898
2736,31.928838951310862,33.95585738539898
2737,31.913897987833412,33.89830508474576
2738,31.94574368568756,33.89830508474576
2739,31.930808789153808,33.89830508474576
2740,31.962616822429908,34.01015228426396
2741,31.94768799626343,34.01015228426396
2742,31.932773109243694,34.01015228426396
2743,31.917872141857213,34.01015228426396
2744,31.902985074626866,33.9527027027027
2745,31.888111888111887,33.9527027027027
2746,31.873252562907734,33.9527027027027
2747,31.858407079646017,33.9527027027027
2748,31.890130353817504,34.06408094435076
2749,31.87529083294556,34.06408094435076
2750,31.906976744186043,34.06408094435076
2751,31.892143189214316,34.06408094435076
2752,31.87732342007435,34.06408094435076
2753,31.862517417556894,34.06408094435076
2754,31.847725162488395,34.06408094435076
2755,31.832946635730856,34.06408094435076
2756,31.818181818181817,34.06408094435076
2757,31.803430690774228,34.00673400673401
2758,31.788693234476366,34.00673400673401
2759,31.773969430291803,33.94957983193277
2760,31.75925925925926,33.89261744966443
2761,31.79083757519667,33.89261744966443
2762,31.822386679000925,33.89261744966443
2763,31.807674526121126,33.89261744966443
2764,31.79297597042514,33.89261744966443
2765,31.778290993071597,33.89261744966443
2766,31.763619575253927,33.89261744966443
2767,31.74896169820028,33.89261744966443
2768,31.73431734317343,33.89261744966443
2769,31.71968649147072,33.89261744966443
2770,31.70506912442396,33.89261744966443
2771,31.690465223399357,33.89261744966443
2772,31.675874769797424,33.835845896147404
2773,31.661297745052924,33.77926421404682
2774,31.646734130634773,33.7228714524207
2775,31.678160919540232,33.7228714524207
2776,31.70955882352941,33.7228714524207
2777,31.694993109784107,33.7228714524207
2778,31.68044077134986,33.666666666666664
2779,31.66590178981184,33.61064891846922
2780,31.697247706422015,33.61064891846922
2781,31.68271435121504,33.61064891846922
2782,31.668194317140237,33.61064891846922
2783,31.699496106275767,33.61064891846922
2784,31.684981684981683,33.5548172757475
2785,31.670480549199088,33.5548172757475
2786,31.701738334858188,33.5548172757475
2787,31.732967535436675,33.5548172757475
2788,31.718464351005483,33.5548172757475
2789,31.74965737779808,33.5548172757475
2790,31.7351598173516,33.5548172757475
2791,31.72067549064354,33.5548172757475
2792,31.751824817518248,33.66500829187397
2793,31.782945736434108,33.66500829187397
2794,31.768459434822244,33.66500829187397
2795,31.75398633257403,33.66500829187397
2796,31.739526411657558,33.609271523178805
2797,31.725079654073735,33.609271523178805
2798,31.710646041856233,33.609271523178805
2799,31.696225557071394,33.609271523178805
2800,31.681818181818183,33.609271523178805
2801,31.66742389822808,33.553719008264466
2802,31.65304268846503,33.4983498349835
2803,31.68406718111666,33.4983498349835
2804,31.669691470054445,33.44316309719934
2805,31.655328798185938,33.44316309719934
2806,31.68631006346328,33.44316309719934
2807,31.67195287720888,33.44316309719934
2808,31.657608695652172,33.44316309719934
2809,31.643277501131735,33.44316309719934
2810,31.628959276018097,33.44316309719934
2811,31.659882406151063,33.44316309719934
2812,31.645569620253166,33.38815789473684
2813,31.631269769543607,33.33333333333333
2814,31.616982836495033,33.278688524590166
2815,31.60270880361174,33.224222585924714
2816,31.5884476534296,33.169934640522875
2817,31.619305367613894,33.169934640522875
2818,31.605049594229033,33.115823817292004
2819,31.590806669671025,33.115823817292004
2820,31.62162162162162,33.115823817292004
2821,31.607384061233677,33.115823817292004
2822,31.59315931593159,33.115823817292004
2823,31.57894736842105,33.115823817292004
2824,31.564748201438846,33.115823817292004
2825,31.595505617977526,33.115823817292004
2826,31.581311769991018,33.06188925081433
2827,31.567130669061516,33.00813008130081
2828,31.552962298025133,33.00813008130081
2829,31.538806639748767,33.00813008130081
2830,31.524663677130043,32.95454545454545
2831,31.51053339309727,32.95454545454545
2832,31.49641577060932,32.95454545454545
2833,31.48231079265562,32.95454545454545
2834,31.468218442256042,32.95454545454545
2835,31.45413870246085,32.95454545454545
2836,31.440071556350624,32.95454545454545
2837,31.42601698703621,32.95454545454545
2838,31.456657730116177,32.95454545454545
2839,31.442608307280036,32.95454545454545
2840,31.473214285714285,32.95454545454545
2841,31.459170013386885,32.95454545454545
2842,31.489741302408564,32.95454545454545
2843,31.475702184574235,32.95454545454545
2844,31.46167557932264,32.95454545454545
2845,31.49220489977728,32.95454545454545
2846,31.522707034728402,32.95454545454545
2847,31.55318202047174,33.06320907617504
2848,31.53914590747331,33.06320907617504
2849,31.525122276567362,33.06320907617504
2850,31.511111111111113,33.06320907617504
2851,31.49711239449134,33.06320907617504
2852,31.48312611012433,33.00970873786408
2853,31.469152241455838,33.00970873786408
2854,31.455190771960957,33.00970873786408
2855,31.48558758314856,33.117932148626814
2856,31.471631205673763,33.064516129032256
2857,31.457687195392115,33.011272141706925
2858,31.488042515500442,33.011272141706925
2859,31.518370960602038,33.11897106109325
2860,31.504424778761063,33.11897106109325
2861,31.490490933215394,33.06581059390048
2862,31.47656940760389,33.06581059390048
2863,31.506849315068493,33.06581059390048
2864,31.537102473498237,33.17307692307692
2865,31.523178807947023,33.12
2866,31.55339805825243,33.12
2867,31.58359064843405,33.12
2868,31.569664902998234,33.12
2869,31.599823710885854,33.12
